*** Epoch: 0 ***


*** Epoch: 24 ***

Queue: [0, 0, 0, 0, 0, 0, 3, 2, 4, 4, 6, 8, 10, 8, 13, 17, 19, 24, 19, 18, 23, 19, 23, 24, 30, 33, 35, 37, 34, 29, 28, 31, 38, 37, 40, 34, 40, 41, 44, 47, 47, 53, 51, 47, 43, 35, 26, 20, 17, 23, 26, 31, 35, 36, 32, 34, 41, 49, 55, 54]

Speed: [30.0, 29.05020222473007, 27.813810032478518, 26.652677501399978, 23.619626039903757, 24.091861491299834, 20.78813491766284, 20.99251177682073, 19.238881407727824, 16.395526732456627, 18.083029321954488, 16.295092305768218, 17.359017485207694, 14.464783284145092, 11.71277469651173, 13.728862185883587, 12.31832416726369, 13.666397155293858, 11.785379638219744, 12.583166790579494, 11.331725868361515, 10.215573951974417, 11.340505395774793, 10.274867167996174, 11.688240846038033, 10.893377841024044, 9.876523926845826, 10.158706209813987, 8.383148369948772, 10.105029862419908, 9.397451851026494, 10.936094929920921, 9.161348591010016, 7.987783447051587, 9.082431746403671, 8.112689445667934, 9.385331829054255, 8.823585447257017, 7.684647021465239, 8.985861596336548, 7.671140699391274, 8.392075450831424, 6.790122190340057, 8.1148479523007, 7.2799926421908605, 7.177845074728119, 9.741042802240624, 9.798647956203201, 11.488826667145888, 11.026660017627393, 10.098544003485674, 11.313074085744864, 10.302591338512878, 11.15954008064618, 9.641232402171289, 9.949863073671304, 8.483754630633552, 6.806988039108751, 7.6899794692454835, 6.814876334695515]

Return: [0.0, 0.0, 0.0, -2.0, -1.5, -2.0, -3.7973967099940698, -2.648698354997035, -4.665993119417346, -4.517294764420311, -6.805008940963134, -6.156310585966099, -7.6865169724995885, -8.18651697249959, -7.6865169724995885, -10.719637241404378, -11.219637241404378, -12.840253905618876, -12.716568870382385, -11.784539481149661, -13.898541982934901, -14.118440037361143, -16.69515163909256, -15.546453284095525, -18.97030372859133, -18.97030372859133, -18.97030372859133, -22.16070156789468, -20.452733035326773, -22.418794903812028, -22.34759520438282, -23.99997698434725, -24.299436222195965, -24.777278735187338, -27.138878431451314, -26.418980377025072, -27.205736664787402, -28.354435019784436, -29.82436020292163, -31.50446075915428, -33.29914220667583, -34.98440782053607, -33.78666725311846, -33.675988453953316, -32.05615971363125, -31.095957211824842, -30.858004434255122, -29.217667563251354, -27.808413223998997, -27.346845951358617, -24.808848879894192, -25.90563767558296, -23.51460159924595, -25.194871111610443, -24.546172756613405, -27.12367026151278, -30.61996815057624, -32.83296041521736, -35.173177815526735, -34.66786765911579]

Queue: [0, 0, 0, 0, 0, 0, 2, 2, 6, 7, 12, 13, 12, 16, 15, 14, 12, 14, 12, 12, 15, 12, 15, 19, 21, 24, 22, 26, 27, 30, 32, 35, 37, 40, 40, 35, 27, 24, 25, 20, 21, 22, 21, 24, 21, 23, 26, 26, 34, 36, 38, 41, 43, 42, 41, 42, 45, 46, 43, 36]

Speed: [30.0, 29.117577648127682, 27.873048650614066, 26.929953804782308, 23.278293951272044, 24.063662312920684, 22.11040419476035, 21.96361718627167, 19.82085830502317, 16.621300532481463, 17.60382378075477, 14.801479851877433, 16.23257796532672, 11.816286703607096, 9.067251449535487, 10.882941694028835, 10.349537998881697, 13.213352344932403, 12.447335816614016, 14.597120684807471, 14.039207951314104, 13.33099804235719, 14.554696446108045, 12.750011716613363, 14.33341954177538, 12.758922647980398, 11.603821141513025, 13.095529507202253, 11.446310025370817, 11.571679777043885, 9.943646347144364, 11.155525528115438, 9.691668155968912, 7.619212604230318, 8.063312786997784, 6.794318814936017, 9.210783605105231, 8.98289887274056, 9.011298413196688, 11.143264322784626, 11.469658358161373, 13.034195892231548, 12.434331400207794, 13.619274642215016, 13.10986744057754, 12.35769600328532, 13.031744418468774, 11.104371809940123, 11.231598837545203, 10.113411486343148, 8.701540352100748, 10.05293245378663, 7.919824965277837, 8.921710244523842, 7.603713866107987, 9.529240829510224, 8.845251432786059, 7.945377172915849, 9.449635170885633, 8.625189078235366]

Return: [0.0, 0.0, 0.0, -2.0, -1.5, -1.0, -3.7973967099940698, -3.2973967099940698, -6.0345895288406215, -6.0345895288406215, -9.015224461938129, -8.295326407511887, -11.686362483848896, -12.186362483848896, -10.565745819634401, -12.893348916161958, -11.852510091916933, -10.458900362733111, -10.7038117369199, -9.244805049815616, -11.312621171932198, -10.592723117505958, -13.774856947698414, -14.045276359820928, -18.123478615483396, -17.313170283376145, -16.542750871253634, -18.377758793464974, -19.221341883127703, -22.732544195976917, -22.481506041440543, -24.322383674595592, -25.19468249686076, -27.012781513898947, -28.953942393585393, -27.135843376547207, -26.97478521062483, -26.40760165369397, -23.17298248769423, -22.45472115288096, -19.373223402190746, -20.143642814313257, -18.373683791587432, -17.23763817723529, -17.95753623166153, -17.95753623166153, -20.043457042664233, -19.32355898823799, -19.890742545168855, -19.890742545168855, -19.890742545168855, -24.40564803905027, -25.50548549284939, -28.307945813022865, -28.178316426651932, -29.246718094676524, -29.175518395247316, -28.462760506657652, -29.172935879753112, -25.583241348801923]

Queue: [0, 0, 0, 0, 0, 0, 2, 2, 7, 6, 11, 12, 14, 14, 16, 13, 12, 13, 16, 17, 22, 19, 20, 20, 23, 26, 29, 30, 25, 26, 24, 22, 24, 23, 27, 27, 27, 30, 34, 39, 40, 38, 39, 37, 42, 43, 47, 51, 52, 49, 49, 48, 48, 50, 51, 47, 51, 45, 47, 45]

Speed: [30.0, 29.117577648127682, 27.87304865061407, 26.86724362683344, 23.524417277912583, 24.373398811886172, 21.352435808103092, 22.162043320746182, 19.721311382775426, 16.136673933601443, 17.362843464654567, 14.593661327586402, 15.849322560260848, 12.51960433597899, 10.49035684711609, 12.281285216784243, 11.337671606836755, 14.393398985390037, 13.366423367545607, 14.804868102431554, 13.25227138402313, 11.527755852221091, 12.705691922484739, 11.657744908692505, 13.300582063883843, 11.982900277391181, 10.472716283863596, 11.441072777608175, 10.002577585879994, 11.450455296977434, 9.92145274927251, 12.12669760830024, 11.817505685258965, 10.978012799315566, 12.09758247782064, 11.011694709198705, 11.710110410678702, 10.719695951494025, 9.848831561390812, 10.435750802457404, 7.9555531905615045, 8.551308220367364, 7.330091136621502, 8.945172714932633, 8.389614534411914, 7.942531490555103, 8.811544402990874, 7.351026199495052, 8.121565971869549, 7.5518711607265185, 6.918034025850446, 8.482081024839369, 7.754822858188859, 9.228373052830987, 7.7402795438928464, 8.968251224510869, 8.1482687719752, 7.2423700557283395, 8.636923785533567, 8.033054300762766]

Return: [0.0, 0.0, 0.0, -2.0, -1.5, -1.5, -3.7973967099940698, -3.7973967099940698, -6.5345895288406215, -6.0345895288406215, -9.015224461938129, -9.015224461938129, -11.906260538275138, -11.686362483848896, -8.9569363846221, -11.597916184278901, -9.458900362733111, -8.962602775575002, -10.551097239424518, -12.439074906433932, -14.392561862325547, -14.093426717600597, -16.127968082161697, -16.351568549429828, -17.700344705865504, -17.200344705865504, -16.390036373758253, -19.159995396484078, -18.246533656850122, -16.78752696974584, -15.94220544535223, -16.590903800349263, -16.42732984512804, -14.886491020883014, -15.228110132434734, -15.656910433005525, -15.571094014820419, -16.65182175905018, -19.17801200308532, -22.45631352192992, -24.955853900723547, -25.835519416414158, -25.188785039528135, -27.038926374784673, -26.538926374784673, -27.930880338318246, -30.68476310947431, -32.222782665306205, -31.117699363976683, -32.60624100646764, -30.244641310203665, -30.805987796847287, -29.090105884919392, -28.35296123035236, -28.945549427832823, -28.073250605567658, -28.13535818536357, -27.19906980858238, -27.781874337285004, -28.19565731668375]

*** Epoch: 25 ***

Queue: [0, 0, 0, 0, 0, 0, 3, 3, 7, 7, 9, 7, 11, 14, 14, 15, 12, 11, 12, 12, 16, 18, 20, 23, 25, 26, 29, 31, 29, 33, 33, 36, 34, 34, 37, 39, 40, 39, 40, 43, 43, 47, 47, 44, 36, 37, 34, 31, 23, 23, 23, 27, 25, 19, 15, 13, 22, 26, 35, 39]

Speed: [30.0, 29.117577648127682, 27.989779226518614, 26.987833822213474, 22.912409872554598, 24.047477849175326, 22.303739355117404, 22.89892599463458, 21.221126882043016, 17.710633677771373, 17.356937710966783, 14.23375857427989, 16.15548838093185, 12.166359628105322, 10.560512630365897, 12.549801654084312, 11.789693790111642, 13.911055366131889, 13.68238763136204, 15.983573921641264, 15.89805632268086, 14.35106792257412, 14.007220946577453, 11.725263938412777, 12.746022746641728, 11.042295419156948, 9.256896426596937, 10.25094271707832, 8.842895780020713, 10.946386142075257, 9.725404811483504, 11.577688644973616, 10.416192993325337, 9.141289259719114, 10.646452232714372, 8.92897912782138, 10.223504391542603, 8.419495345482488, 7.405682194102821, 9.226301613414028, 7.720135543952518, 8.972546159191793, 6.90285457867169, 8.126906818124384, 7.621786090364522, 7.315838003471141, 9.236983041351118, 8.73904674496809, 10.047026269779261, 9.234849563654143, 9.01541568140876, 10.841465916120892, 10.786797159554439, 12.210635919200419, 12.077623330315387, 13.54868400096804, 12.935687999589705, 11.366164015389332, 11.184017361684905, 9.216881730068181]

Return: [0.0, 0.0, 0.0, -2.0, -1.5, -1.5, -3.9460950649911046, -3.9460950649911046, -6.7544875832668625, -6.605789228269828, -8.146628052514853, -7.426729998088612, -11.344743372297177, -11.415943071726385, -9.075428353085647, -11.741421472502992, -10.200582648257967, -8.305008940963134, -8.67360535038641, -8.024906995389376, -11.744650561164924, -11.524752506738684, -15.699167781590905, -16.509476113698152, -19.91252420495151, -20.784823027216675, -19.91252420495151, -22.48161837240228, -22.171310040295033, -24.426958177778616, -23.05836176835534, -24.419961464619313, -25.263544554282042, -26.223747056088456, -28.957645574617594, -28.08534675235243, -30.964552646836665, -29.81066122506669, -31.661076444005495, -31.252682536388633, -31.472580590814875, -33.97659703521857, -32.506671852081375, -32.575233653725704, -30.980055271077962, -31.106657106016346, -31.076728679664406, -29.034047339573537, -27.15175195229532, -28.140682846027985, -25.604460833929437, -24.1421235548286, -20.641417383418002, -21.0391899148404, -17.613092481937507, -17.042750871253634, -21.609319550137116, -26.215946007690206, -31.776611844572813, -34.20200509313717]

Queue: [0, 0, 0, 0, 1, 0, 4, 4, 8, 8, 9, 11, 11, 13, 13, 12, 10, 11, 14, 12, 19, 18, 24, 22, 31, 34, 35, 38, 41, 47, 44, 41, 41, 40, 39, 33, 28, 24, 24, 24, 28, 32, 33, 34, 31, 31, 34, 36, 36, 35, 40, 44, 44, 50, 53, 55, 59, 63, 65, 64]

Speed: [30.0, 29.32101228786119, 28.366588255482057, 27.600530591699616, 22.037731318873846, 22.97804146394003, 20.771025490443183, 21.560231939766656, 20.24604562305365, 16.9538314263316, 18.234960304597866, 15.39128432261304, 17.152537327062547, 13.79061626980454, 10.967723401208474, 13.008812832091978, 11.56538569120098, 14.148457323420509, 13.226217109038101, 15.712489880243625, 14.598310648210505, 13.38492393229254, 13.29002154954029, 9.970525368047737, 10.21969927261972, 8.285727721795048, 7.065409478448126, 8.500312852231916, 7.776562015907335, 8.404895139633194, 6.908204912495231, 8.66354479503711, 8.50052947911423, 7.692030230993182, 8.704283262044362, 8.204385292311533, 10.036967943943738, 9.550415198149887, 9.361836185856113, 11.383709291339771, 11.162282538534422, 12.133061240035689, 9.769482238707457, 10.156603655662488, 9.369488599244562, 8.72830983682303, 10.505810464304846, 9.616615704857487, 10.569840256630346, 10.06618495352195, 8.67228901796317, 9.500884103573307, 8.143888267363755, 9.006265204416714, 7.762400264055277, 8.028322640195096, 6.626685889559521, 5.495974222467905, 6.1326921420417495, 5.6929832160750085]

Return: [0.0, 0.0, 0.0, -2.5, -2.0, -2.0, -4.5947934199881395, -4.5947934199881395, -7.4743856376931035, -7.2544875832668625, -9.785643874060641, -9.015224461938129, -12.406260538275138, -12.906260538275138, -10.565745819634401, -13.322149216732754, -10.412713983064453, -9.23900230830687, -10.327496772156387, -10.327496772156387, -13.46053247309282, -13.46053247309282, -16.69870739219422, -18.27943513642398, -21.657459544449477, -21.730623221989692, -21.01072516756345, -23.047785336783196, -24.5687825140454, -26.452006594507964, -26.774244448473546, -27.018634356272464, -26.451450799341604, -25.641142467234356, -25.55393947623316, -22.882156682617786, -24.01460159924595, -22.723479880079317, -21.38922746195305, -19.917624359026217, -19.68804377114873, -24.377067780236644, -24.604636049700986, -27.00714125849964, -27.825816979874773, -27.825816979874773, -28.569846016639367, -27.672185816178708, -26.986873205298615, -24.00623827220111, -23.7011230068668, -25.45975973100321, -25.5834447662397, -28.481692282843902, -31.205606781673836, -33.525832831469906, -36.38905972745462, -37.38335349052754, -39.31654235882228, -40.12685069092953]

Queue: [0, 0, 0, 0, 0, 0, 4, 3, 5, 8, 11, 9, 13, 14, 17, 18, 14, 12, 16, 17, 22, 21, 22, 24, 27, 22, 25, 29, 30, 35, 27, 26, 26, 28, 27, 26, 26, 31, 37, 42, 44, 50, 56, 59, 64, 67, 65, 66, 72, 77, 80, 79, 83, 79, 79, 73, 74, 75, 71, 78]

Speed: [30.0, 29.32101228786119, 28.366588255482057, 27.600530591699616, 24.12643679171555, 24.133812327169796, 20.510278052074558, 20.36164460306938, 18.259096607676547, 14.910377150889586, 16.700603096882023, 14.403105119008089, 15.556921520458229, 11.560130885848663, 8.978497429349511, 10.694935366181769, 10.210626514752189, 13.532762362871214, 13.198979200721222, 15.550795445567774, 14.087685510024672, 12.662849045945459, 13.982746234928028, 12.68529985064213, 13.114110064788365, 11.228117013509982, 10.601225415997186, 12.090543125337515, 10.633146789468215, 10.968007249567224, 9.124194735234905, 10.972807843601128, 10.293634701269582, 9.098078816536592, 11.129154725692604, 10.693250884087533, 12.24845252772442, 10.640075438444551, 8.640403180547262, 9.060381818146647, 7.2872794743511555, 8.040125116830906, 6.282882854244612, 7.1339424349579055, 6.051183918218498, 5.219991521721514, 6.351569925540181, 5.021041002401074, 5.793913457321915, 4.570542675218406, 3.830732576593848, 4.9952830575944915, 3.6984902095432965, 5.013573695037322, 4.462241869070235, 5.801234269311267, 5.57522925901336, 5.560692857329237, 6.701184661708388, 6.252009092200909]

Return: [0.0, 0.0, 0.0, -2.0, -2.0, -2.5, -4.446095064991105, -3.7973967099940698, -6.5345895288406215, -6.5345895288406215, -8.795326407511887, -8.295326407511887, -12.186362483848896, -12.186362483848896, -10.565745819634401, -12.67345086173572, -10.483913682493657, -8.090303953309835, -9.178798417159353, -9.678798417159353, -13.311834118095785, -12.740634418666579, -16.69870739219422, -17.96912680431673, -19.733148710556986, -18.513250656130744, -17.36455230113371, -20.8319034248553, -21.3319034248553, -23.135689016324445, -21.91980710439655, -21.965620228155196, -21.83272598364742, -19.815705102909376, -19.386904802338584, -18.503432792691118, -21.093883218251662, -21.093883218251662, -21.307836921543455, -23.577151940754987, -25.42547982869413, -26.463947653022554, -25.963947653022554, -27.858614686521992, -29.603212331052326, -30.66674149617166, -32.96206189709298, -34.409778307176964, -35.37835711806685, -36.75065594033202, -37.337458261079966, -38.8474811981877, -39.87634812665733, -40.83655062846374, -40.56414639276702, -41.024348894573436, -41.07552639018451, -39.574980958485455, -39.82394280394908, -41.44636768671877]

*** Epoch: 26 ***

Queue: [0, 0, 0, 0, 0, 0, 3, 2, 6, 6, 9, 9, 12, 15, 16, 20, 17, 19, 18, 18, 15, 19, 23, 19, 25, 28, 31, 34, 36, 41, 41, 38, 30, 31, 32, 33, 33, 38, 43, 47, 51, 51, 51, 44, 50, 49, 45, 35, 32, 37, 43, 46, 44, 48, 56, 63, 62, 65, 68, 70]

Speed: [30.0, 29.117577648127682, 27.989779226518614, 26.987833822213474, 23.046888039488124, 23.47919844757605, 20.103011924965184, 20.19028874782333, 18.77135802972674, 16.350901435694862, 17.450825903489942, 15.73695555825485, 16.85826860995058, 12.923280594439905, 9.970020196112742, 11.324972202831459, 10.241692647616274, 12.32595877412572, 11.73130253202244, 13.557384267453196, 12.883219469078677, 12.606589268817583, 13.730108224887006, 12.2827963915031, 13.514590788532763, 12.224289208155206, 10.717076177931325, 11.366053435624552, 9.172286983510366, 9.369019723936647, 6.883816915864003, 7.9851892897229435, 7.606943106730444, 7.566333902689024, 9.626604214293145, 9.30068817210236, 11.01798861839609, 9.79208581131715, 8.535898857117695, 9.083795303262905, 7.2181969842887925, 7.765649336737176, 6.4871843622765, 7.838338310553743, 6.779167469768273, 6.340523058458728, 7.747687509642093, 7.885745984856012, 9.99257269882629, 10.126313115935933, 10.033097665882291, 10.56108676752544, 9.042226186151073, 9.238545957082364, 7.512834886844461, 7.640734767890543, 6.376780011777487, 5.015205750793707, 5.988861293984937, 4.655501001227358]

Return: [0.0, 0.0, 0.0, -2.0, -2.0, -2.0, -4.29739670999407, -3.2973967099940698, -5.885891173843587, -5.385891173843587, -8.795326407511887, -8.146628052514853, -11.537664128851862, -12.186362483848898, -11.595952206167889, -13.827342283505697, -13.12812257081239, -12.103109251051844, -12.479424215815357, -10.898696471585595, -13.190113060970308, -12.591936063669543, -14.398081593538215, -14.519802650663692, -16.554243969026462, -16.554243969026462, -17.36455230113371, -20.488320335192576, -22.70049983427858, -25.00428542574772, -25.90194562620838, -26.408964261198875, -24.53147237216077, -23.38675031368789, -21.921446166899685, -21.39643284713914, -21.757457173472886, -22.778454350735085, -22.654018031137092, -23.873916085563337, -26.280532050818508, -27.52223573033858, -25.640633084843955, -28.448611663401678, -27.458294196852925, -27.199069808582387, -28.170006017545, -26.151020839424177, -23.97015211978264, -22.848431062657163, -23.275150295478948, -25.414166117024735, -28.892004514109697, -32.48537831507571, -37.21930533504298, -37.88872575314894, -39.69251134461808, -41.721187243882824, -42.17304724957046, -43.3969519928386]

Queue: [0, 0, 0, 0, 0, 0, 2, 2, 6, 5, 11, 11, 13, 16, 18, 15, 15, 17, 17, 20, 24, 20, 23, 21, 21, 24, 24, 29, 29, 26, 22, 24, 31, 38, 44, 45, 44, 38, 35, 29, 24, 28, 29, 35, 36, 37, 41, 49, 58, 56, 59, 64, 60, 58, 52, 50, 50, 51, 49, 49]

Speed: [30.0, 29.117577648127682, 28.366588255482057, 26.883656945997693, 23.48447037332773, 24.11570440847585, 21.86648133746124, 22.17412646009972, 19.77566300867089, 16.946622254972095, 17.617436715578805, 14.270229953271008, 15.19090753819565, 11.887166397557143, 9.970876052408663, 12.268301125469646, 10.723928853857158, 12.749160030837654, 11.425142310593342, 12.800847171554675, 11.878832668013471, 11.19889441302313, 12.769296674566423, 11.917156134197327, 13.686923761363229, 12.480873957271587, 11.248889840423276, 12.814810939557647, 11.600435110726359, 12.180291576381206, 10.413563385989693, 11.499747476330164, 10.141815274286552, 8.823037483623104, 9.930373356706317, 8.067744017777038, 8.375522935440616, 7.708078338789496, 7.650123222564498, 9.474745000745921, 9.008364983462682, 10.181619123091053, 8.962312618817547, 9.534663992072023, 8.747553702206217, 7.705734265110656, 8.855127761545184, 8.073728550464379, 8.122724906910504, 6.195990200413616, 4.8105860890206955, 6.027629459853618, 5.072154761055736, 6.567080739837295, 6.775771468107446, 8.402599787610582, 8.46312976111876, 7.97598216967955, 9.566598642000345, 9.021976650939427]

Return: [0.0, 0.0, 0.0, -2.0, -1.5, -1.0, -3.2973967099940698, -3.2973967099940698, -5.885891173843587, -5.885891173843587, -8.295326407511887, -8.795326407511887, -11.037664128851862, -11.186362483848896, -9.605634739619136, -13.088233650827654, -12.368335596401412, -12.902244395776792, -13.280523338651314, -12.880786829117906, -13.745827485439522, -12.873528663174355, -15.581149137307317, -14.050942750773828, -13.801868574348463, -13.873068273777669, -13.224369918780635, -15.936225324742873, -16.01578650816535, -18.443653095159497, -19.52438083938926, -23.081140384472207, -23.424723474134936, -24.322383674595592, -27.077004256233657, -27.577004256233657, -28.537206758040067, -27.223747056088456, -27.03218890703868, -26.13452870657802, -26.010843671341533, -27.831597935445895, -27.368888835499725, -28.25492648159402, -26.94461814948677, -27.248982130459567, -26.30082453761382, -28.869050479979208, -31.39524072401435, -31.573002870048764, -33.343984868311715, -33.03367653620447, -34.140706380549595, -31.83094909143987, -32.06744266074733, -29.648785283024473, -28.183481136236267, -27.878365870901963, -28.370131840014004, -29.49700051419802]

Queue: [0, 0, 0, 0, 0, 0, 3, 2, 6, 7, 9, 11, 13, 16, 18, 17, 17, 20, 20, 17, 20, 24, 30, 32, 36, 36, 41, 45, 46, 50, 51, 55, 54, 58, 63, 59, 57, 52, 56, 55, 57, 61, 66, 65, 68, 73, 76, 81, 85, 84, 91, 98, 97, 99, 105, 105, 102, 96, 96, 97]

Speed: [30.0, 29.32101228786119, 28.366588255482057, 27.600530591699616, 23.919415616083803, 24.16248597270193, 21.273893212603866, 21.303539589997147, 18.92799138384878, 16.055753902714265, 17.512216393381586, 14.44080306489063, 15.290859463969014, 12.656039681420802, 10.799061710918453, 12.303600897271682, 10.58864288184725, 11.835115038669867, 9.96425881439668, 12.111975198015763, 11.517275248856311, 11.162203600861847, 12.365033193707252, 10.848120969195586, 11.274928705545626, 9.658330879838255, 8.317092253122954, 8.601338431188092, 7.172053455197604, 8.502111659949506, 6.823814136731491, 8.149256647701309, 7.135381503180821, 5.466113295151117, 6.587934551725482, 5.036533947618043, 6.668485646800064, 6.0410868802127, 5.651947916554838, 7.380675352092782, 6.752726081363355, 7.762216833341994, 6.458455670914742, 7.236113811336913, 6.099317494449055, 4.781093544559363, 5.470992726560659, 4.462166782535693, 5.01500085917588, 4.04427227722546, 3.4789099711570133, 4.2376138388924875, 3.426306778997467, 4.319454443704083, 3.4082043946266585, 3.9720503080591283, 3.7157227832095194, 3.543214517954715, 4.6688543053065805, 4.41648428009864]

Return: [0.0, 0.0, 0.0, -2.0, -1.5, -1.5, -3.7973967099940698, -3.7973967099940698, -6.5345895288406215, -5.885891173843587, -8.795326407511887, -8.795326407511887, -11.186362483848896, -11.906260538275138, -10.376054151741648, -13.398541982934901, -12.678643928508663, -14.245827485439522, -13.13182498365428, -12.380786829117906, -14.143487685900181, -14.143487685900181, -17.466431711276364, -17.466431711276364, -20.1488358810862, -19.92893782665996, -19.92893782665996, -22.901776021735305, -22.901776021735305, -26.488859026996302, -26.488859026996302, -28.59337469633064, -29.36379410845315, -31.351359302775304, -33.124986001577625, -32.37873720306301, -32.70808715729022, -32.12603836360248, -33.244240231965094, -32.558564706570685, -31.309022851751394, -32.76862076161251, -32.42503767194978, -35.714171430327795, -37.922139962895706, -41.88341928237754, -44.665047386838054, -47.784163026490816, -48.15646184875598, -49.16618453008677, -51.31499745981439, -52.71265766027504, -54.884423908081594, -55.80486272465912, -58.60246458384138, -57.57820254844235, -57.58507300041034, -56.81856955016478, -57.3768576274808, -58.96346222124552]

*** Epoch: 27 ***

Queue: [0, 0, 0, 0, 0, 0, 2, 3, 5, 6, 10, 9, 11, 12, 9, 10, 9, 7, 11, 12, 18, 19, 22, 23, 27, 20, 19, 23, 22, 24, 24, 25, 24, 26, 28, 30, 31, 29, 29, 31, 29, 32, 33, 35, 35, 42, 44, 40, 43, 43, 49, 47, 46, 49, 44, 45, 46, 47, 45, 40]

Speed: [30.0, 29.14866150731835, 27.972986371920783, 27.33679027117816, 22.49541912262297, 23.032949820624257, 20.842575929992858, 21.477739484376443, 20.369968324880638, 17.042992305555952, 17.992298601053278, 14.682522786312171, 15.2067178483915, 11.93850641078844, 11.178277763629698, 14.04268807417603, 12.794498538708549, 15.459830310318877, 14.690376799715153, 16.23615092844485, 15.421059486870751, 13.126039020911524, 14.31749524924716, 12.202692156248807, 11.796214249684963, 9.714332842182587, 9.006156117517984, 11.41924448022232, 10.457702366800707, 12.339529653215239, 11.105971576533832, 11.952343928948313, 11.164543794989747, 9.82932884485553, 10.833711351727455, 9.671905782445167, 10.673797973965579, 9.589276019860113, 9.195857884359647, 10.998151028658835, 10.30635855460826, 11.699118581599729, 11.038689370161395, 11.152274450189822, 9.180458757736774, 7.11953695571379, 8.807266106002308, 7.79850684983408, 9.790768679809275, 8.61061785736585, 7.353452183751046, 8.663389947213759, 7.277442251668383, 8.846721418615484, 7.769603447364088, 8.928099577419468, 8.336270807977861, 7.072321033314799, 8.589815267729191, 8.077826305498569]

Return: [0.0, 0.0, 0.0, -2.5, -2.0, -1.5, -3.9460950649911046, -3.2973967099940698, -6.5345895288406215, -6.0345895288406215, -8.795326407511887, -8.646628052514853, -10.727355796744614, -9.835215327496623, -7.585110886536893, -9.602405650957202, -7.0345895288406215, -5.936412531539858, -7.37620864039234, -8.244805049815616, -12.67667995039765, -12.67667995039765, -15.140879704274877, -15.640879704274877, -18.69664229302361, -17.853059203360882, -17.042750871253634, -18.62573853867375, -18.377758793464974, -18.6267206389286, -18.90312017166047, -21.347151212342226, -21.995849567339263, -22.188139255162923, -22.70049983427858, -23.17178410167614, -23.74731877913296, -22.86814838960443, -20.45739210647815, -20.09364070539287, -19.221341883127703, -19.308693751481115, -20.838900138014605, -21.53944090016589, -23.975220866520026, -22.631637776857296, -25.240878269126913, -23.660150524897155, -26.52886232142276, -27.248760375849002, -27.416294556733128, -30.08820258510435, -29.36830453067811, -31.51768553022313, -31.51768553022313, -33.946411604231734, -34.37754954681045, -36.31300418956981, -36.70094170869969, -34.765487065940334]

Queue: [0, 0, 0, 0, 0, 0, 3, 3, 7, 6, 7, 9, 11, 12, 14, 13, 11, 11, 14, 13, 18, 18, 23, 23, 27, 27, 29, 32, 32, 36, 33, 32, 31, 32, 37, 37, 38, 35, 32, 34, 26, 24, 22, 22, 24, 19, 21, 21, 24, 25, 32, 42, 46, 51, 50, 56, 60, 61, 66, 60]

Speed: [30.0, 29.32101228786119, 27.933102432623727, 26.931791631038337, 23.447138449129163, 23.935698904192503, 21.59995020827381, 21.680876170945233, 18.971792521228764, 15.55613115223337, 17.324947434001455, 14.639933585730766, 16.435167845611023, 13.247019125692155, 11.454088107808026, 12.68551178902815, 11.917158587876571, 14.80636038844534, 13.984737970018589, 15.79499228460708, 15.37685871943064, 14.346801845697318, 15.391973986412825, 13.647333798885686, 14.685920212465003, 11.741882927875144, 10.411111363045393, 11.492951626793952, 8.907309883196895, 10.61123584611338, 8.32544419961297, 9.945849855143516, 9.34446728420121, 8.43099958464243, 10.3817574732942, 8.86967222371765, 9.835547739978214, 8.44388383618714, 7.917197685857885, 9.827366831764147, 9.240551903852111, 10.962459608100856, 10.770412970211032, 12.101764885958058, 11.617750670621207, 11.096929590751483, 12.415143108362104, 11.556794657438315, 12.319975645200651, 10.874108099403097, 9.917892115253299, 10.33579867877485, 8.478411079010863, 8.796257977353381, 7.353379321791036, 7.99417187132411, 7.151761478916577, 6.074167221611137, 6.636071926563556, 5.156938998838847]

Return: [0.0, 0.0, 0.0, -2.0, -1.5, -1.5, -3.9460950649911046, -4.446095064991105, -6.5345895288406215, -5.237192818846552, -7.5754283530856465, -6.926729998088612, -9.54734666230311, -10.915943071726385, -8.646628052514853, -11.363142529628469, -9.822303705383444, -7.895419218644141, -8.835215327496623, -8.335215327496623, -11.439535295830618, -11.439535295830618, -14.702870194432794, -14.702870194432794, -18.598004906326164, -18.098004906326164, -18.098004906326164, -21.60662445709675, -22.10662445709675, -25.31774435950902, -23.57314671497869, -26.47478521062483, -24.820893788854853, -24.308418835297473, -26.218439614873787, -25.820779414413128, -27.585492589608556, -25.577148152991242, -25.504822040634288, -24.85722613325382, -23.86124227575217, -22.692800169365874, -19.52238214658447, -17.432522911900982, -19.283646102942075, -18.30490884558121, -20.864373847171837, -18.889565620894256, -23.26994843965309, -25.582341219764185, -27.983704601257045, -32.681445470580016, -33.871847097647105, -36.858610797776365, -38.53157118817245, -38.803311649752935, -40.18491429524756, -40.18491429524756, -42.498373997199174, -43.54945794103588]

