*** Epoch: 0 ***


Queue: [0, 0, 0, 0, 0, 0, 4, 4, 8, 12, 12, 16, 16, 20, 20, 16, 12, 8, 16, 20, 20, 24, 24, 28, 28, 32, 32, 36, 36, 40]

Speed: [30.0, 29.32101228786119, 29.18329412774103, 27.474113852904154, 25.93794208462855, 23.505877970201706, 23.01897207117772, 21.16107811934298, 21.262129333556693, 19.74800134980053, 19.233577229921213, 17.81263251802379, 17.530894273053093, 14.915117315190306, 13.029235522484658, 10.21199184469785, 11.405142490855036, 10.801050079969682, 13.505004135545718, 14.133184481633833, 16.204786406349317, 16.476155503627023, 17.742077467379083, 16.893197455679235, 16.515820089520435, 15.25713559500858, 15.565771760744667, 13.286868181828407, 12.988919056171136, 8.910243151493862]

Return: [0.0, 0.0, 0.0, -2.0, -2.0, -4.5947934199881395, -4.5947934199881395, -7.4743856376931035, -7.4743856376931035, -10.556063286183154, -10.556063286183154, -13.797296614612147, -13.797296614612147, -19.171628973263065, -15.797296614612147, -18.392090034600287, -15.150856706171293, -14.948771275386207, -9.474385637693103, -10.556063286183154, -10.556063286183154, -13.797296614612147, -13.797296614612147, -17.171628973263065, -17.171628973263065, -20.66082426232373, -20.66082426232373, -24.251465064166368, -26.251465064166368, -26.251465064166368]

Queue: [0, 0, 0, 0, 0, 0, 4, 4, 8, 12, 12, 16, 16, 20, 20, 16, 12, 8, 16, 20, 20, 24, 24, 28, 28, 32, 32, 36, 36, 40]

Speed: [30.0, 29.32101228786119, 29.18329412774103, 27.474113852904154, 25.93794208462855, 23.505877970201706, 23.01897207117772, 21.16107811934298, 21.262129333556693, 19.74800134980053, 19.233577229921213, 17.81263251802379, 17.530894273053093, 14.915117315190306, 13.029235522484658, 10.21199184469785, 11.405142490855036, 10.801050079969682, 13.505004135545718, 14.133184481633833, 16.204786406349317, 16.476155503627023, 17.742077467379083, 16.893197455679235, 16.515820089520435, 15.25713559500858, 15.565771760744667, 13.286868181828407, 12.988919056171136, 8.910243151493862]

Return: [0.0, 0.0, 0.0, -2.0, -2.0, -4.5947934199881395, -4.5947934199881395, -7.4743856376931035, -7.4743856376931035, -10.556063286183154, -10.556063286183154, -13.797296614612147, -13.797296614612147, -19.171628973263065, -15.797296614612147, -18.392090034600287, -15.150856706171293, -14.948771275386207, -9.474385637693103, -10.556063286183154, -10.556063286183154, -13.797296614612147, -13.797296614612147, -17.171628973263065, -17.171628973263065, -20.66082426232373, -20.66082426232373, -24.251465064166368, -26.251465064166368, -26.251465064166368]

*** Epoch: 0 ***

Queue: [0, 0, 0, 0, 0, 0, 3, 3, 8, 11, 15, 19, 21, 25, 27, 17, 8, 5, 9, 12, 13, 19, 24, 26, 32, 37, 40, 47, 42, 47]

Speed: [30.0, 29.1017459251186, 28.94750504775231, 27.441462553971284, 25.703127188032468, 23.62961009860122, 23.005620016724144, 20.681509688061418, 19.31363362876445, 16.56370029552835, 16.055758457140968, 13.923495172373617, 13.924112014980205, 11.185678733853676, 10.296159127494136, 8.471705338900186, 11.10504508310579, 12.223080028054033, 15.057586303419168, 15.321531208969743, 15.847357804670242, 14.066542269052697, 13.928780226167085, 11.974562293623851, 10.77417438582749, 8.93649628874639, 9.885797503924465, 8.170701167260217, 8.65910130623852, 7.094765968195535]

Return: [0.0, 0.0, 0.0, -2.0, -1.5, -3.9460950649911046, -3.9460950649911046, -6.7544875832668625, -6.7544875832668625, -9.785643874060641, -9.785643874060641, -12.986988282504898, -12.986988282504898, -17.828045883600335, -14.486988282504898, -16.933083347496, -13.011840884625503, -12.86027681153669, -8.254487583266862, -9.785643874060641, -10.556063286183154, -15.484462793937606, -18.1267206389286, -23.052424651869767, -23.052424651869767, -25.23818317608655, -26.179344055773, -29.434866958500727, -29.434866958500727, -31.083565313497765]

Queue: [0, 0, 0, 0, 0, 0, 3, 4, 9, 14, 16, 20, 22, 26, 28, 18, 9, 5, 9, 12, 13, 19, 24, 32, 38, 44, 39, 40, 37, 39]

Speed: [30.0, 29.32101228786119, 28.952517442604442, 26.75862518100174, 25.341989070136695, 22.91796054587387, 22.184095473435097, 19.416249741365625, 18.428568674628885, 15.951455309799542, 15.66693869375734, 13.557308716935898, 13.620948751144196, 10.931653183557446, 10.091356959586166, 8.293582508371705, 10.907852551104973, 12.029511273181416, 14.88039309716974, 15.178350397209785, 15.758932879582717, 14.068908164547194, 14.033896036139536, 11.758670138376631, 11.1267076221869, 8.671389754129555, 9.512331800891756, 8.420097549726531, 9.219439937950613, 7.984546326109761]

Return: [0.0, 0.0, 0.0, -2.0, -2.0, -4.5947934199881395, -4.5947934199881395, -7.4743856376931035, -7.4743856376931035, -10.556063286183154, -10.556063286183154, -13.797296614612147, -13.797296614612147, -18.671628973263065, -15.297296614612147, -17.743391679603253, -13.731738939051745, -14.228873220959965, -8.754487583266862, -9.785643874060641, -10.556063286183154, -15.484462793937606, -19.944819655966782, -24.434746411242664, -24.434746411242664, -27.639546557579408, -26.69838567789296, -28.22196561723379, -28.32430541677313, -27.711702147127795]

Queue: [0, 0, 0, 0, 0, 0, 3, 4, 9, 14, 15, 20, 22, 26, 22, 16, 12, 12, 15, 19, 19, 25, 24, 27, 31, 36, 39, 44, 45, 50]

Speed: [30.0, 29.32101228786119, 28.952517442604442, 26.75862518100174, 25.341989070136695, 22.52918163043134, 22.075369130516325, 19.431539056661357, 18.576520450842942, 16.06022917989127, 15.699572366978503, 13.562359340924305, 13.621133612237445, 10.93153728901549, 10.60415466366214, 9.284465640511415, 11.975339797569992, 12.379484166758576, 14.782304836485219, 14.145460092221523, 14.615615001058579, 12.198901577649114, 11.959897693542365, 9.754275745998044, 10.418802350310193, 9.049820462331411, 10.336635594943258, 9.03849119537496, 9.514197086959177, 7.238099670109797]

Return: [0.0, 0.0, 0.0, -2.0, -2.0, -4.5947934199881395, -4.5947934199881395, -7.4743856376931035, -7.4743856376931035, -10.556063286183154, -10.556063286183154, -13.797296614612147, -13.797296614612147, -17.828045883600335, -15.330571372167627, -17.378545847301385, -15.03803112866065, -15.405848313157971, -12.66865549431142, -14.900352547256482, -14.900352547256482, -18.772438423264678, -20.57622401473382, -22.912088549056314, -23.046347972384957, -24.700535339234285, -24.20451163575844, -26.12155309380524, -28.499872184559294, -30.580599928789056]

*** Epoch: 0 ***

Queue: [0, 0, 0, 0, 0, 0, 3, 2, 6, 8, 11, 15, 17, 23, 25, 23, 20, 14, 12, 15, 16, 21, 26, 28, 30, 32, 34, 41, 40, 48]

Speed: [30.0, 29.32101228786119, 29.18329412774103, 27.474113852904154, 25.71241156452872, 23.439797301644877, 22.606130646046388, 20.924914356301336, 20.178743890963222, 18.225483857924374, 17.612640238270586, 15.29225377475411, 14.592440376483239, 11.738489648710583, 11.00312439628709, 8.904437117908783, 10.630881996639436, 10.693904562066626, 12.976653075262275, 13.058304533279504, 14.24567298467151, 12.956800307758545, 12.581390847500415, 10.153961150377947, 10.031314766836283, 8.75408919223474, 9.68386323781572, 8.319252914171098, 8.467833346060278, 6.527094642586821]

Return: [0.0, 0.0, 0.0, -2.0, -1.5, -3.9460950649911046, -3.7973967099940698, -5.385891173843587, -5.385891173843587, -8.295326407511887, -9.015224461938129, -11.406260538275138, -12.17667995039765, -15.674154461830357, -14.797296614612147, -17.781859503931678, -15.31765975005445, -16.588915856927073, -12.27099529385076, -13.638294619127239, -13.979913730678957, -18.174860633240957, -20.173079194386293, -25.21216253652448, -25.9683937578338, -28.673193904170542, -28.673193904170542, -32.3186556403484, -32.59505517308027, -34.86332410137736]

Queue: [0, 0, 0, 0, 0, 0, 3, 2, 6, 9, 12, 14, 16, 23, 25, 21, 17, 19, 16, 16, 13, 19, 24, 32, 38, 44, 46, 52, 52, 58]

Speed: [30.0, 29.22197341844541, 29.09267368465385, 26.711179622087588, 25.804007074642325, 22.80183776652088, 21.707366984041645, 19.483759617807475, 19.346779623452598, 17.70226872980607, 16.84746204061569, 14.52296268116222, 14.31393446231537, 12.071088972431772, 11.631758648632752, 9.421350242706723, 10.870913176818107, 10.544699311534863, 12.579583132922128, 12.108821347731793, 13.64560583248872, 12.339210246090042, 12.849042458909588, 10.850928258076355, 10.986387180827366, 8.992592242765372, 9.516755799026015, 7.872736179611403, 8.436009234206969, 6.600563607603417]

Return: [0.0, 0.0, 0.0, -2.0, -2.0, -3.9460950649911046, -3.7973967099940698, -5.385891173843587, -5.385891173843587, -8.795326407511887, -8.146628052514853, -10.686362483848898, -10.686362483848898, -14.903735049707844, -13.216568870382385, -16.127968082161697, -14.507351417947202, -15.716617034661908, -12.135841126152627, -13.358653062950168, -14.078551117376408, -16.856761616202775, -19.02438083938926, -24.434746411242664, -24.434746411242664, -28.09974905938582, -28.09974905938582, -31.850754486289894, -31.850754486289894, -34.839342012435715]

Queue: [0, 0, 0, 0, 0, 0, 3, 2, 6, 9, 12, 16, 18, 24, 27, 24, 21, 15, 13, 15, 13, 15, 15, 22, 29, 36, 36, 41, 40, 43]

Speed: [30.0, 29.1017459251186, 28.94750504775231, 27.441462553971284, 25.920975350114464, 22.790647912417437, 21.55804426115219, 19.323862337465545, 19.355426200437133, 17.87697341126237, 17.415283466287484, 14.440938369273509, 14.053047827743328, 11.449069714530339, 10.776173446642664, 8.711120254366774, 10.442154888989268, 10.499312236165409, 12.765862316651416, 12.664068103430736, 14.199754348149614, 13.64895277926944, 13.991058999964606, 12.40431280327949, 12.272489097703321, 9.894129161734877, 9.799735138478416, 8.324211282518782, 9.313281032254098, 7.477362954705832]

Return: [0.0, 0.0, 0.0, -2.0, -2.0, -3.9460950649911046, -3.7973967099940698, -6.0345895288406215, -6.0345895288406215, -9.015224461938129, -9.015224461938129, -12.17667995039765, -12.17667995039765, -16.484462793937606, -14.797296614612147, -17.781859503931678, -15.31765975005445, -16.588915856927073, -12.27099529385076, -13.960532473092819, -13.209954707953132, -16.509476113698152, -18.239546216439244, -22.67178410167614, -25.362181940979497, -28.837401499438748, -27.91696268286122, -31.10277372842051, -31.10277372842051, -33.49472769195408]

*** Epoch: 0 ***

Queue: [0, 0, 0, 0, 0, 0, 4, 4, 8, 12, 12, 16, 16, 20, 17, 12, 10, 8, 12, 16, 16, 20, 20, 24, 24, 28, 28, 32, 32, 36]

Speed: [30.0, 29.32101228786119, 29.18329412774103, 27.474113852904154, 25.93794208462855, 23.505877970201706, 23.01897207117772, 21.16107811934298, 20.31800066745342, 18.6362487013003, 18.182998286571518, 16.62001818602057, 16.421170801915228, 13.510801562600154, 11.746185449913726, 9.437459008513658, 11.795647165848155, 12.201097231514778, 15.104262310398308, 15.520029653522927, 16.7542500842701, 15.971854273608718, 16.891418554683614, 15.576224244222074, 15.374721510962193, 12.934665074326048, 13.458772893919463, 11.546381476526989, 10.63492426198633, 8.528553808632529]

Return: [0.0, 0.0, 0.0, -2.0, -2.0, -4.5947934199881395, -4.5947934199881395, -7.4743856376931035, -7.4743856376931035, -10.556063286183154, -10.556063286183154, -13.797296614612147, -13.797296614612147, -18.328045883600335, -14.9869882825049, -16.811362290370525, -13.66053923962254, -13.080174865962931, -8.974385637693103, -10.556063286183154, -10.556063286183154, -13.797296614612147, -13.797296614612147, -17.171628973263065, -17.171628973263065, -20.66082426232373, -20.66082426232373, -24.251465064166368, -25.751465064166368, -26.671903880743894]

Queue: [0, 0, 0, 0, 0, 0, 4, 4, 8, 12, 12, 16, 16, 20, 20, 20, 15, 14, 17, 21, 22, 27, 30, 36, 40, 45, 41, 36, 31, 30]

Speed: [30.0, 29.32101228786119, 29.18329412774103, 27.474113852904154, 25.93794208462855, 23.505877970201706, 23.01897207117772, 21.16107811934298, 20.31800066745342, 18.6362487013003, 18.182998286571518, 16.192060458968957, 16.288556597229796, 13.869755427455745, 12.435635884152367, 9.79563604998516, 10.999003205884293, 10.414002383305165, 12.795156923099313, 12.616900848277949, 13.770348842476151, 12.469017515472643, 12.913405951918326, 10.905350581765573, 10.875282573946254, 8.244893050395257, 8.761766139832917, 7.588869113542617, 9.34376806818158, 9.04215311727224]

Return: [0.0, 0.0, 0.0, -2.0, -2.0, -4.5947934199881395, -4.5947934199881395, -7.4743856376931035, -7.4743856376931035, -10.556063286183154, -10.556063286183154, -13.797296614612147, -13.797296614612147, -18.671628973263065, -16.984462793937606, -19.802856681193877, -17.338656927316652, -18.044864134703758, -14.537251903734695, -15.400352547256482, -14.900352547256482, -18.272438423264678, -19.23264092507109, -21.76339019405928, -23.241232707050653, -24.985830351580987, -24.79094561691529, -25.298115172737987, -24.287391313235304, -23.626332379122612]

Queue: [0, 0, 0, 0, 0, 0, 4, 4, 6, 9, 10, 14, 16, 20, 22, 20, 16, 14, 17, 21, 21, 25, 25, 29, 29, 33, 33, 31, 29, 30]

Speed: [30.0, 29.32101228786119, 29.18329412774103, 27.474113852904154, 25.93794208462855, 23.505877970201706, 23.01897207117772, 20.625305424991364, 19.4744118488627, 17.679909476158382, 17.538153017364067, 15.858728187463754, 15.690775818097611, 12.363265512773241, 10.90370033526978, 8.535039216952958, 10.59712178895641, 10.832360665330244, 13.520705833458734, 13.780781025060989, 15.129509703337488, 14.389993611423485, 15.28977817653503, 14.253463152962413, 13.981922181302586, 11.788200652418244, 12.036610861175749, 10.240341940278395, 10.136971642009863, 8.820154183690544]

Return: [0.0, 0.0, 0.0, -2.0, -2.0, -4.5947934199881395, -4.5947934199881395, -7.2544875832668625, -6.105789228269828, -9.065745819634401, -9.065745819634401, -12.216568870382385, -12.216568870382385, -17.017737551493084, -14.486988282504898, -17.243391679603253, -14.812466683281507, -15.504485699855422, -11.398696471585595, -13.082253530218297, -13.082253530218297, -16.4108387270007, -16.4108387270007, -19.862026812566416, -19.862026812566416, -23.420084159048365, -23.920084159048365, -25.671903880743894, -26.900163419163402, -26.002503218702742]

*** Epoch: 1 ***

Queue: [0, 0, 0, 0, 0, 0, 2, 2, 5, 8, 12, 15, 17, 22, 25, 21, 17, 14, 15, 20, 21, 25, 25, 31, 31, 32, 32, 38, 37, 40]

Speed: [30.0, 29.32101228786119, 29.18329412774103, 26.71028055284937, 25.424520854332062, 23.514929585210727, 22.883118685444018, 21.205285246554034, 20.177410148206448, 17.68418434577786, 16.866684820691884, 14.799441477920556, 14.499236523473446, 12.215825827016943, 11.95504507188524, 9.816299879767126, 11.251987398372886, 11.300752910084064, 13.652404166664878, 13.140043080254125, 15.01409533028134, 14.00587355001496, 14.37216861215647, 13.231371460081338, 13.313975863620055, 10.994717644817873, 11.283806746428661, 9.72127051802362, 9.743442855070914, 7.8531569319078605]

Return: [0.0, 0.0, 0.0, -2.0, -1.5, -3.9460950649911046, -3.2973967099940698, -5.385891173843587, -5.385891173843587, -8.795326407511887, -8.146628052514853, -10.686362483848898, -10.686362483848898, -14.903735049707844, -13.216568870382385, -16.127968082161697, -13.736932005824688, -15.008188112697312, -12.27099529385076, -13.979913730678957, -13.979913730678957, -17.331277543578228, -17.331277543578228, -20.803187692252862, -22.068505459393585, -24.656686193586644, -26.354426761004262, -28.149747161925582, -29.570877247458274, -29.260568915351026]

Queue: [0, 0, 0, 0, 1, 0, 3, 3, 6, 10, 11, 12, 14, 18, 17, 11, 6, 6, 11, 17, 16, 20, 21, 25, 25, 30, 30, 34, 34, 38]

Speed: [30.0, 29.32101228786119, 29.18329412774103, 27.474113852904154, 24.47586728848363, 21.796054992751518, 21.904106354005062, 20.48618683554037, 20.259997775352247, 18.23302135945401, 17.16909452002313, 14.909097379693657, 15.421846009338203, 13.42298374598172, 13.38490858985972, 11.30566202600641, 12.877715222983225, 12.821290489919283, 15.177396150885178, 14.806862806322993, 16.084174329684828, 14.924714169437424, 14.63173395489725, 13.28846290802269, 13.265232491224438, 11.960585418360637, 12.679522076571088, 11.255211530845317, 11.436353306644257, 9.317352520037108]

Return: [0.0, 0.0, 0.0, -2.5, -2.0, -3.9460950649911046, -3.9460950649911046, -6.7544875832668625, -6.7544875832668625, -9.785643874060641, -9.065745819634401, -10.84797246095911, -10.84797246095911, -14.683836995281606, -12.186362483848898, -13.862038136717487, -11.863142529628469, -12.072408146343175, -9.335215327496623, -10.376054151741648, -11.744650561164924, -14.855584691928176, -15.665893024035423, -18.967061705146126, -18.967061705146126, -20.81353875981911, -20.09364070539287, -22.481506041440543, -23.481506041440543, -25.274243680283234]

Queue: [0, 0, 0, 0, 0, 0, 4, 4, 8, 12, 16, 20, 22, 23, 23, 14, 8, 5, 9, 12, 13, 19, 22, 30, 36, 42, 40, 41, 33, 31]

Speed: [30.0, 29.13956047855108, 28.906308016335093, 27.246523394517233, 25.732042500691232, 23.106210413485517, 22.284689703473788, 19.464630112954946, 18.607278238455184, 16.144460875737092, 15.881079165482413, 13.733468669884381, 13.768428569858491, 11.417732002566602, 11.1115888213568, 9.700958856477532, 12.384603186694001, 13.493969492859673, 15.914937498996979, 16.05291736197484, 16.80962044529266, 14.761322496884205, 14.279088271837663, 11.563596698755058, 10.881729654205785, 8.38302922158739, 8.668953761282218, 7.5721628154408895, 8.986312459526012, 8.51696999293394]

Return: [0.0, 0.0, 0.0, -2.0, -2.0, -4.5947934199881395, -4.5947934199881395, -7.4743856376931035, -7.4743856376931035, -10.556063286183154, -10.556063286183154, -13.797296614612147, -12.986988282504898, -17.017737551493084, -12.996670815956143, -14.794067525950215, -11.092723117505958, -12.36027681153669, -8.254487583266862, -9.785643874060641, -9.785643874060641, -14.640879704274877, -18.1267206389286, -23.493585531556214, -24.934746411242664, -28.288244912576445, -28.066982087316237, -29.44186367166003, -28.354420381515475, -27.34607594489816]

*** Epoch: 2 ***

Queue: [0, 0, 0, 0, 0, 0, 4, 3, 6, 9, 11, 15, 16, 19, 20, 20, 17, 13, 11, 14, 15, 15, 17, 24, 33, 40, 45, 49, 46, 45]

Speed: [30.0, 29.32101228786119, 29.18329412774103, 27.474113852904154, 25.93794208462855, 22.896851076648186, 22.420879711048453, 20.448445261070724, 19.959762771455072, 18.3169481116726, 17.943704979654946, 15.880243182707954, 15.330300123382116, 12.36015851583526, 11.939939890248903, 9.562694843071553, 11.267669271861458, 11.531012140330459, 14.22887142188526, 14.523487231116167, 15.531476859785672, 14.444530340776435, 14.50960756610261, 12.526499404131323, 12.318713275614279, 9.872580503415492, 10.263967647382836, 7.539047430988093, 8.370855967692865, 6.931365020147259]

Return: [0.0, 0.0, 0.0, -2.0, -2.0, -4.5947934199881395, -4.446095064991105, -6.105789228269828, -6.105789228269828, -9.065745819634401, -9.785643874060641, -12.216568870382385, -12.17667995039765, -15.36384612972311, -14.4869882825049, -16.09469332460622, -13.66376832828447, -14.906308702554659, -10.678798417159353, -12.091936063669543, -10.719637241404378, -14.702870194432796, -16.356761616202775, -20.711547018714718, -23.493585531556214, -25.23818317608655, -27.63954655757941, -29.43486695850073, -30.083565313497765, -30.642404433811315]

Queue: [0, 0, 0, 0, 0, 0, 4, 4, 8, 12, 12, 16, 17, 20, 17, 11, 5, 6, 11, 16, 16, 20, 20, 24, 24, 28, 28, 32, 32, 36]

Speed: [30.0, 29.32101228786119, 28.960735951922263, 27.470744591347078, 25.9366483014509, 23.504833445205847, 23.018260635183196, 21.160394183886112, 20.31748298236464, 18.635992690524805, 18.182563821024083, 16.619818386839256, 15.42348671664833, 13.367836339864306, 12.253843039135193, 10.26657247674399, 12.4459287778056, 12.785712541414208, 15.394080382591637, 15.929415753077027, 17.62190395394966, 16.896596089350716, 17.426089502644317, 15.705702364962674, 15.996315451987227, 13.662234607636133, 13.840734385080093, 11.49569307851823, 11.328453017439278, 9.479839241511902]

Return: [0.0, 0.0, 0.0, -2.0, -2.0, -4.5947934199881395, -4.5947934199881395, -7.4743856376931035, -7.4743856376931035, -10.556063286183154, -10.556063286183154, -14.297296614612147, -13.797296614612147, -18.328045883600335, -14.9869882825049, -16.811362290370525, -12.890119827500026, -13.080174865962931, -8.974385637693103, -10.556063286183154, -10.556063286183154, -13.797296614612147, -13.797296614612147, -17.171628973263065, -17.171628973263065, -20.66082426232373, -20.66082426232373, -24.251465064166368, -25.251465064166368, -27.09234269732142]

Queue: [0, 0, 0, 0, 0, 0, 3, 4, 8, 14, 14, 20, 20, 26, 28, 20, 8, 8, 11, 16, 17, 19, 21, 28, 33, 33, 30, 32, 29, 28]

Speed: [30.0, 29.32101228786119, 29.18329412774103, 26.71999326696713, 25.54921323593752, 23.1337908592669, 22.508855105914932, 19.872982597768463, 18.915695829207902, 16.35365227751758, 16.119782998504284, 13.68459552568143, 13.92852958460053, 11.520405059580892, 11.182371142076864, 9.110001073979893, 11.123568195519379, 11.779433109396074, 14.504071447038246, 14.938349767018448, 15.799235278821406, 14.280986243819239, 14.104952428112274, 12.35695517461889, 11.716100983761091, 9.217344165311347, 10.286404841422499, 9.775394714671007, 10.961141924006855, 10.033822352731304]

Return: [0.0, 0.0, 0.0, -2.0, -2.0, -4.5947934199881395, -4.5947934199881395, -7.4743856376931035, -7.4743856376931035, -10.556063286183154, -10.556063286183154, -13.797296614612147, -13.797296614612147, -18.171628973263065, -15.640879704274877, -17.938276414268948, -14.236932005824688, -15.656886467694346, -11.551097239424518, -14.358192673553479, -13.638294619127239, -15.750549799348466, -15.750549799348466, -19.649296270482886, -21.207675769590065, -23.262490324436495, -22.70420224712047, -22.786621306774848, -23.630204396437577, -24.080143428137994]

*** Epoch: 3 ***

Queue: [0, 0, 0, 0, 0, 0, 4, 4, 8, 12, 12, 16, 13, 15, 16, 17, 16, 19, 15, 15, 13, 14, 16, 22, 24, 34, 39, 46, 48, 46]

Speed: [30.0, 29.32101228786119, 28.96388032286403, 26.783586937572995, 25.529037540476907, 23.448435219638437, 23.004572739672412, 21.15627962432295, 20.546153710632357, 18.633708786307775, 18.445161422669404, 15.73177597123119, 15.60922944741133, 12.637786792268075, 12.86626565848171, 11.076070563028843, 12.54845654442158, 11.928601016705816, 13.720491861803692, 13.888606926559133, 15.512082208933597, 14.97190013548154, 15.64609365962054, 13.459846133157885, 12.941743047324474, 10.696724859619685, 10.992069345800616, 9.188393116308015, 9.435713312222049, 7.3374501137341674]

Return: [0.0, 0.0, 0.0, -2.0, -2.0, -4.5947934199881395, -4.5947934199881395, -7.4743856376931035, -7.4743856376931035, -10.556063286183154, -11.056063286183154, -13.486988282504898, -13.716568870382385, -16.17611843994137, -13.340253905618873, -16.22984749230435, -15.379650240212369, -15.905848313157971, -11.551097239424518, -12.591936063669543, -10.376054151741648, -14.135686637501935, -15.789578059271914, -20.090286350985927, -20.803187692252862, -23.420084159048365, -24.380286660854775, -27.073267262236755, -28.073267262236755, -29.481661169853616]

Queue: [0, 0, 0, 0, 0, 0, 4, 4, 8, 12, 12, 16, 16, 20, 20, 20, 15, 16, 16, 21, 22, 27, 24, 27, 24, 27, 28, 32, 32, 36]

Speed: [30.0, 29.11441706719254, 29.18329412774103, 27.473712288582448, 25.937598533359935, 23.50549929680331, 23.018681938972463, 21.1607875346334, 20.290998224375755, 18.635771912122667, 18.157778646214357, 16.61957131882057, 16.39818255046821, 12.57605814148277, 12.985430974133045, 10.677868220315231, 11.368140813675282, 10.799633932596429, 13.149058316052676, 12.866185117924138, 14.466579700084967, 13.40285304217483, 14.00617623213651, 13.05812912335497, 13.505631858285366, 12.771944713044034, 13.319235743926486, 12.673938758248772, 12.761708216462594, 10.479748968386737]

Return: [0.0, 0.0, 0.0, -2.0, -2.0, -4.5947934199881395, -4.5947934199881395, -7.4743856376931035, -7.4743856376931035, -10.556063286183154, -10.556063286183154, -13.797296614612147, -15.297296614612147, -18.171628973263065, -16.484462793937606, -19.154158326196843, -16.689958572319618, -17.32496608027752, -13.817353849308454, -14.62993313513397, -14.900352547256482, -17.020969211470977, -17.831277543578228, -18.349043060862538, -18.349043060862538, -19.941239937553945, -18.360512193324183, -21.07865277420694, -21.07865277420694, -24.7769387733236]

Queue: [0, 0, 0, 0, 1, 0, 4, 4, 8, 12, 12, 16, 13, 16, 16, 17, 16, 19, 21, 23, 21, 23, 23, 27, 28, 32, 32, 36, 30, 29]

Speed: [30.0, 29.32101228786119, 29.18329412774103, 27.474113852904154, 24.502710620602198, 22.23582259428768, 22.21967668900481, 20.23789905711063, 20.189872217606045, 18.753763455746174, 18.62085030508666, 16.278989545119853, 16.017769791032013, 12.670631556019483, 12.885998978586034, 11.08065726425504, 12.548087586898815, 12.073066933133486, 13.729803274525917, 13.379123914574077, 14.619299844618872, 13.885305867015047, 14.795731640757271, 14.10119502312566, 14.540216054923667, 13.5952367341385, 13.668601338015497, 11.769575819565448, 11.355174755223588, 9.198290713636714]

Return: [0.0, 0.0, 0.0, -2.5, -2.0, -4.5947934199881395, -4.5947934199881395, -7.4743856376931035, -7.4743856376931035, -10.556063286183154, -10.556063286183154, -13.486988282504898, -13.716568870382385, -16.17611843994137, -13.340253905618873, -16.22984749230435, -15.379650240212369, -16.176267725280482, -13.351723038080522, -14.392561862325547, -13.520263040060382, -15.789578059271914, -14.208850315042152, -16.768315316632776, -15.61961696163574, -19.032294218749243, -19.032294218749243, -22.637922951777814, -22.298550828633182, -24.655678105594813]

*** Epoch: 4 ***

Queue: [0, 0, 0, 0, 0, 0, 4, 4, 8, 9, 9, 13, 14, 15, 14, 16, 13, 15, 18, 22, 22, 26, 26, 30, 30, 34, 34, 32, 33, 37]

Speed: [30.0, 29.32101228786119, 29.18329412774103, 27.474113852904154, 25.93794208462855, 22.957282315709477, 22.846819332320003, 21.08776825000686, 21.030702954393963, 18.26880704970559, 18.82838362515068, 16.549041048421472, 17.390050201423822, 13.934634359543413, 13.879871706904153, 11.88704300461332, 13.246378622152248, 12.981096265958271, 14.961524569078236, 14.812350268454152, 16.10090199295594, 15.09235756219406, 15.601462063359518, 14.226295493443798, 14.622474619083034, 12.409475942901185, 12.997307512496334, 10.474250913743987, 11.503695068963568, 9.539102546097475]

Return: [0.0, 0.0, 0.0, -2.0, -2.0, -4.5947934199881395, -4.5947934199881395, -7.4743856376931035, -6.7544875832668625, -8.417047464637365, -8.417047464637365, -11.496670815956147, -10.686362483848898, -14.593426717600597, -11.415943071726385, -13.483759193842968, -11.363142529628469, -12.792306200769417, -10.055113381922865, -12.209954707953132, -12.209954707953132, -15.513178526540045, -15.513178526540045, -18.941587995988893, -18.941587995988893, -22.478923279361915, -22.05848446278439, -25.671903880743894, -26.113064760430344, -28.03350357700787]

Queue: [0, 0, 0, 0, 0, 0, 4, 4, 8, 12, 12, 16, 16, 20, 20, 21, 15, 16, 19, 24, 24, 26, 24, 26, 25, 29, 30, 34, 34, 38]

Speed: [30.0, 29.117577648127682, 29.18329412774103, 27.473718462539345, 25.937603816982087, 23.50550512184869, 23.01868640286287, 21.16079200619769, 21.261901956177695, 18.635435283655266, 19.23420938224494, 16.619247428807945, 17.531534137386643, 12.988986111347662, 12.781223419951043, 10.060111951443552, 11.396029812382471, 10.584661542525877, 12.972584953666635, 12.941352370059361, 14.48765165337185, 13.925292365044328, 14.848400282824192, 14.053955274393052, 14.829884840799796, 13.627839491814148, 14.390517011343865, 12.564546125295125, 12.680135997828218, 9.888988913769618]

Return: [0.0, 0.0, 0.0, -2.0, -2.0, -4.5947934199881395, -4.5947934199881395, -7.4743856376931035, -7.4743856376931035, -10.556063286183154, -10.556063286183154, -13.797296614612147, -13.797296614612147, -18.671628973263065, -16.140879704274877, -18.959273591531147, -16.528348595209405, -17.274444722581247, -13.16865549431142, -14.900352547256482, -13.979913730678957, -16.910838727000705, -16.013178526540045, -18.320327328260102, -16.666435906490122, -19.23281101558935, -17.364214606166072, -20.827614619670562, -21.9763129746676, -25.2769387733236]

Queue: [0, 0, 0, 0, 0, 0, 3, 3, 6, 11, 12, 17, 17, 24, 25, 19, 10, 14, 15, 15, 16, 19, 24, 28, 23, 27, 28, 34, 36, 41]

